"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Jean","Alesi",7,"Benetton Renault","NC",15,37,0,NA,NA,NA,"1:12.953",NA,"1:11.382",11,1,36,NA,NA,NA,NA,NA,"28.395",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",1997,"21 Sep 1997","Mika","Hakkinen",9,"McLaren Mercedes","NC",2,1,0,NA,NA,NA,"1:31.574",NA,"1:10.398",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Jacques","Villeneuve",3,"Williams Renault","1",2,67,10,"1:31:27.843",NA,NA,"1:19.838",NA,"1:16.691",10,2,28,49,NA,NA,NA,NA,"28.829","28.165",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Jean","Alesi",7,"Benetton Renault","2",10,67,6,"1:31:39.612","11.770","11.7690000534058","1:19.716",NA,"1:17.620",11,2,20,44,NA,NA,NA,NA,"30.013","28.955",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Heinz-Harald","Frentzen",4,"Williams Renault","3",3,67,4,"1:31:41.322","13.480","1.71000003814697","1:18.805",NA,"1:16.741",12,2,30,47,NA,NA,NA,NA,"27.76","28.74",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Gerhard","Berger",8,"Benetton Renault","4",7,67,3,"1:31:44.258","16.416","2.93599987030029","1:19.996",NA,"1:17.587",9,2,21,45,NA,NA,NA,NA,"29.513","28.461",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Pedro","Diniz",2,"Arrows Yamaha","5",15,67,2,"1:32:10.990","43.147","26.7320001125336","1:21.262",NA,"1:18.128",11,1,39,NA,NA,NA,NA,NA,"30.522",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Olivier","Panis",14,"Prost Mugen Honda","6",11,67,1,"1:32:11.592","43.750","0.601999998092651","1:21.086",NA,"1:17.650",11,1,40,NA,NA,NA,NA,NA,"30.44",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Johnny","Herbert",16,"Sauber Petronas","7",16,67,0,"1:32:12.197","44.354","0.605000019073486","1:20.518",NA,"1:18.303",10,2,16,42,NA,NA,NA,NA,"28.606","27.929",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Damon","Hill",1,"Arrows Yamaha","8",13,67,0,"1:32:12.619","44.777","0.421999931335449","1:20.407",NA,"1:17.795",12,1,36,NA,NA,NA,NA,NA,"56.103",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Gianni","Morbidelli",17,"Sauber Petronas","9",19,66,0,"1","1","1","1:20.865",NA,"1:19.490",12,2,23,40,NA,NA,NA,NA,"28.675","52.135",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Mika","Salo",19,"Tyrrell Ford","10",20,66,0,"1","1","1","1:21.996",NA,"1:19.526",12,2,22,42,NA,NA,NA,NA,"30.953","28.916",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Jos","Verstappen",18,"Tyrrell Ford","NC",21,50,0,NA,NA,NA,"1:22.455",NA,"1:19.531",12,2,24,40,NA,NA,NA,NA,"28.203","31.608",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Mika","Hakkinen",9,"McLaren Mercedes","NC",1,43,0,NA,NA,NA,"1:19.576",NA,"1:16.602",11,1,28,NA,NA,NA,NA,NA,"27.598",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Rubens","Barrichello",22,"Stewart Ford","NC",9,43,0,NA,NA,NA,"1:20.737",NA,"1:17.614",12,1,37,NA,NA,NA,NA,NA,"30.898",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","David","Coulthard",10,"McLaren Mercedes","NC",6,42,0,NA,NA,NA,"1:19.920",NA,"1:17.387",12,1,31,NA,NA,NA,NA,NA,"26.197",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Jan","Magnussen",23,"Stewart Ford","NC",12,40,0,NA,NA,NA,"1:21.448",NA,"1:17.722",11,1,39,NA,NA,NA,NA,NA,"32.656",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Eddie","Irvine",6,"Ferrari","NC",14,22,0,NA,NA,NA,"1:21.793",NA,"1:17.855",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Shinji","Nakano",15,"Prost Mugen Honda","NC",17,16,0,NA,NA,NA,"1:21.969",NA,"1:18.699",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Michael","Schumacher",5,"Ferrari","NC",5,2,0,NA,NA,NA,"1:29.314",NA,"1:17.385",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Tarso","Marques",21,"Minardi Hart","NC",18,1,0,NA,NA,NA,"1:36.826",NA,"1:19.347",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Ukyo","Katayama",20,"Minardi Hart","NC",22,1,0,NA,NA,NA,"3:00.630",NA,"1:20.615",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Ralf","Schumacher",11,"Jordan Peugeot","NC",8,0,0,NA,NA,NA,NA,NA,"1:17.595",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1997,"28 Sep 1997","Giancarlo","Fisichella",12,"Jordan Peugeot","NC",4,0,0,NA,NA,NA,NA,NA,"1:17.289",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Michael","Schumacher",5,"Ferrari","1",2,53,10,"1:29:48.446",NA,NA,"1:39.268",NA,"1:36.133",6,2,18,33,NA,NA,NA,NA,"30.259","32.236",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Heinz-Harald","Frentzen",4,"Williams Renault","2",6,53,6,"1:29:49.824","1.378","1.37799978256226","1:38.942",NA,"1:36.628",12,2,21,37,NA,NA,NA,NA,"31.246","30.043",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Eddie","Irvine",6,"Ferrari","3",3,53,4,"1:30:14.830","26.384","25.0060000419617","1:39.935",NA,"1:36.466",10,2,16,32,NA,NA,NA,NA,"31.022","32.366",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Mika","Hakkinen",9,"McLaren Mercedes","4",4,53,3,"1:30:15.575","27.129","0.745000123977661","1:40.151",NA,"1:36.469",10,2,13,30,NA,NA,NA,NA,"30.842","31.693",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Jean","Alesi",7,"Benetton Renault","5",7,53,2,"1:30:28.849","40.403","13.2739999294281","1:39.381",NA,"1:36.682",6,3,14,27,40,NA,NA,NA,"32.083","32.317","30.326",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Johnny","Herbert",16,"Sauber Petronas","6",8,53,1,"1:30:30.076","41.630","1.22699999809265","1:40.266",NA,"1:36.906",11,2,20,37,NA,NA,NA,NA,"30.717","31.204",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Giancarlo","Fisichella",12,"Jordan Peugeot","7",9,53,0,"1:30:45.271","56.825","15.1949999332428","1:40.217",NA,"1:36.917",11,2,21,37,NA,NA,NA,NA,"30.974","30.769",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Gerhard","Berger",8,"Benetton Renault","8",5,53,0,"1:30:48.875","60.429","3.60400009155273","1:39.998",NA,"1:36.561",11,3,13,26,39,NA,NA,NA,"30.765","31.605","30.657",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Ralf","Schumacher",11,"Jordan Peugeot","9",13,53,0,"1:31:10.482","82.036","21.6070001125336","1:39.737",NA,"1:37.443",11,2,22,38,NA,NA,NA,NA,"34.548","40.357",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","David","Coulthard",10,"McLaren Mercedes","10",11,52,0,NA,NA,NA,"1:39.771",NA,"1:37.095",11,2,14,35,NA,NA,NA,NA,"30.847","30.675",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Damon","Hill",1,"Arrows Yamaha","12",17,52,0,"1","1","1","1:41.419",NA,"1:38.022",12,2,17,36,NA,NA,NA,NA,"33.089","33.35",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Pedro","Diniz",2,"Arrows Yamaha","13",16,52,0,"1","1","1","1:41.611",NA,"1:37.853",10,2,19,34,NA,NA,NA,NA,"31.891","35.168",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Jos","Verstappen",18,"Tyrrell Ford","14",21,52,0,"1","1","1","1:43.051",NA,"1:40.259",11,2,16,33,NA,NA,NA,NA,"31.687","31.309",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Tarso","Marques",21,"Minardi Hart","NC",20,46,0,NA,NA,NA,"1:42.699",NA,"1:39.678",11,2,18,36,NA,NA,NA,NA,"32.248","32.347",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Mika","Salo",19,"Tyrrell Ford","NC",22,46,0,NA,NA,NA,"1:42.996",NA,"1:40.529",9,2,18,31,NA,NA,NA,NA,"31.574","30.613",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Olivier","Panis",14,"Prost Mugen Honda","NC",10,36,0,NA,NA,NA,"1:40.430",NA,"1:37.073",10,2,15,32,NA,NA,NA,NA,"33.106","36.492",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Shinji","Nakano",15,"Prost Mugen Honda","NC",15,22,0,NA,NA,NA,"1:41.608",NA,"1:37.588",10,1,17,NA,NA,NA,NA,NA,"31.423",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Ukyo","Katayama",20,"Minardi Hart","NC",19,8,0,NA,NA,NA,"1:44.403",NA,"1:38.983",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Rubens","Barrichello",22,"Stewart Ford","NC",12,6,0,NA,NA,NA,"1:43.883",NA,"1:37.343",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1997,"12 Oct 1997","Jan","Magnussen",23,"Stewart Ford","NC",14,3,0,NA,NA,NA,"1:44.089",NA,"1:37.480",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Mika","Hakkinen",9,"McLaren Mercedes","1",5,69,10,"1:38:57.771",NA,NA,"1:24.072",NA,"1:21.369",11,2,26,44,NA,NA,NA,NA,"26.003","26.875",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","David","Coulthard",10,"McLaren Mercedes","2",6,69,6,"1:38:59.424","1.654","1.65300011634827","1:24.006",NA,"1:21.476",10,2,25,45,NA,NA,NA,NA,"25.855","25.716",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Jacques","Villeneuve",3,"Williams Renault","3",1,69,4,"1:38:59.573","1.803","0.148999929428101","1:23.906",NA,"1:21.072",11,2,23,44,NA,NA,NA,NA,"25.958","27.153",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Gerhard","Berger",8,"Benetton Renault","4",8,69,3,"1:38:59.689","1.919","0.115999937057495","1:23.361",NA,"1:21.656",11,2,29,47,NA,NA,NA,NA,"27.258","29.986",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Eddie","Irvine",6,"Ferrari","5",7,69,2,"1:39:01.559","3.789","1.87000012397766","1:24.266",NA,"1:21.610",11,2,24,44,NA,NA,NA,NA,"25.567","26.956",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Heinz-Harald","Frentzen",4,"Williams Renault","6",3,69,1,"1:39:02.307","4.537","0.747999906539917","1:23.135",NA,"1:21.072",12,2,28,48,NA,NA,NA,NA,"26.324","33.88",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Olivier","Panis",14,"Prost Mugen Honda","7",9,69,0,"1:40:04.915","67.145","1.04346666733424","1:23.941",NA,"1:21.735",11,2,20,43,NA,NA,NA,NA,"27.307","29.862",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Johnny","Herbert",16,"Sauber Petronas","8",14,69,0,"1:40:10.731","72.961","5.81599998474121","1:25.159",NA,"1:22.263",12,2,27,46,NA,NA,NA,NA,"25.817","26.193",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Jan","Magnussen",23,"Stewart Ford","9",11,69,0,"1:40:15.257","77.487","4.52600002288818","1:25.370",NA,"1:22.167",11,2,19,45,NA,NA,NA,NA,"28.726","28.22",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Shinji","Nakano",15,"Prost Mugen Honda","10",15,69,0,"1:40:15.985","78.215","0.727999925613403","1:24.679",NA,"1:22.351",12,2,25,48,NA,NA,NA,NA,"27.288","26.372",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Giancarlo","Fisichella",12,"Jordan Peugeot","11",17,68,0,"1","1","1","1:25.434",NA,"1:22.804",12,2,24,47,NA,NA,NA,NA,"26.845","26.736",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Mika","Salo",19,"Tyrrell Ford","12",21,68,0,"1","1","1","1:25.237",NA,"1:24.222",9,3,15,34,51,NA,NA,NA,"25.492","24.729","25.377",NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Jean","Alesi",7,"Benetton Renault","13",10,68,0,"1","1","1","1:23.975",NA,"1:22.011",11,3,25,45,47,NA,NA,NA,"27.889","28.698","26.415",NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Norberto","Fontana",17,"Sauber Petronas","14",18,68,0,"1","1","1","1:25.154",NA,"1:23.281",12,2,24,42,NA,NA,NA,NA,"27.084","30.968",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Tarso","Marques",21,"Minardi Hart","15",20,68,0,"1","1","1","1:25.947",NA,"1:23.854",12,3,15,33,51,NA,NA,NA,"27.185","26.085","27.513",NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Jos","Verstappen",18,"Tyrrell Ford","16",22,68,0,"1","1","1","1:26.369",NA,"1:24.301",12,2,22,43,NA,NA,NA,NA,"25.588","27.921",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Ukyo","Katayama",20,"Minardi Hart","17",19,68,0,"1","1","1","1:26.215",NA,"1:23.409",12,2,25,46,NA,NA,NA,NA,"29.713","28.013",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Michael","Schumacher",5,"Ferrari","NC",2,47,0,NA,NA,NA,"1:23.692",NA,"1:21.072",11,2,22,43,NA,NA,NA,NA,"26.209","27.802",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Damon","Hill",1,"Arrows Yamaha","NC",4,47,0,NA,NA,NA,"1:24.274",NA,"1:21.130",12,2,22,45,NA,NA,NA,NA,"27.764","27.521",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Ralf","Schumacher",11,"Jordan Peugeot","NC",16,44,0,NA,NA,NA,"1:25.895",NA,"1:22.740",11,2,17,43,NA,NA,NA,NA,"28.307","28.089",NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Rubens","Barrichello",22,"Stewart Ford","NC",12,30,0,NA,NA,NA,"1:26.169",NA,"1:22.222",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Circuito Permanente de Jerez, Spain",1997,"26 Oct 1997","Pedro","Diniz",2,"Arrows Yamaha","NC",13,11,0,NA,NA,NA,"1:26.434",NA,"1:22.234",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
