"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Giancarlo","Fisichella",5,"Benetton Playlife","6",4,67,1,"1:33:16.148","61.360","1.11199998855591","1:21.506",201.231,"1:19.048",12,2,23,42,NA,NA,NA,NA,"29.567","28.172",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Alexander","Wurz",6,"Benetton Playlife","7",8,67,0,"1:33:19.578","64.790","3.4300000667572","1:21.778",200.562,"1:19.569",12,2,24,43,NA,NA,NA,NA,"30.821","28.714",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Jacques","Villeneuve",1,"Williams Mecachrome","8",9,66,0,"1","1","1","1:21.701",200.751,"1:19.631",12,2,31,45,NA,NA,NA,NA,"30.683","27.569",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Damon","Hill",9,"Jordan Mugen Honda","9",10,66,0,"1","1","1","1:21.741",200.653,"1:19.807",12,2,26,51,NA,NA,NA,NA,"27.476","26.544",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Jean","Alesi",14,"Sauber Petronas","10",11,66,0,"1","1","1","1:21.979",200.07,"1:20.493",11,2,27,48,NA,NA,NA,NA,"26.865","26.470",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Rubens","Barrichello",18,"Stewart Ford","11",12,65,0,"2","2","2","1:23.412",196.633,"1:20.530",12,1,34,NA,NA,NA,NA,NA,"30.501",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Olivier","Panis",11,"Prost Peugeot","12",15,65,0,"2","2","2","1:22.931",197.774,"1:21.048",12,2,25,43,NA,NA,NA,NA,"28.749","28.193",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Jos","Verstappen",19,"Stewart Ford","13",18,65,0,"2","2","2","1:23.944",195.387,"1:21.501",12,2,22,43,NA,NA,NA,NA,"30.382","29.434",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Mika","Salo",17,"Arrows","14",16,65,0,"2","2","2","1:23.552",196.304,"1:21.120",12,2,25,42,NA,NA,NA,NA,"30.376","28.320",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Shinji","Nakano",22,"Minardi Ford","15",20,65,0,"2","2","2","1:24.210",194.77,"1:22.078",12,1,39,NA,NA,NA,NA,NA,"29.979",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Toranosuke","Takagi",21,"Tyrrell Ford","16",19,65,0,"2","2","2","1:23.392",196.68,"1:21.525",12,2,22,45,NA,NA,NA,NA,"29.309","27.535",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Esteban","Tuero",23,"Minardi Ford","NC",21,56,0,NA,NA,NA,"1:24.024",195.201,"1:22.146",12,2,1,35,NA,NA,NA,NA,"11:53.081","29.624",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Ralf","Schumacher",10,"Jordan Mugen Honda","NC",6,53,0,NA,NA,NA,"1:21.881",200.31,"1:19.455",11,2,22,48,NA,NA,NA,NA,"28.581","26.710",NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Johnny","Herbert",15,"Sauber Petronas","NC",13,37,0,NA,NA,NA,"1:22.712",198.297,"1:20.650",12,1,26,NA,NA,NA,NA,NA,"26.052",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Ricardo","Rosset",20,"Tyrrell Ford","NC",22,36,0,NA,NA,NA,"1:24.161",194.883,"1:22.822",12,1,20,NA,NA,NA,NA,NA,"28.776",NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Jarno","Trulli",12,"Prost Peugeot","NC",14,6,0,NA,NA,NA,"1:25.328",192.218,"1:20.709",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Nürburgring, Germany",1998,"27 Sep 1998","Pedro","Diniz",16,"Arrows","NC",17,6,0,NA,NA,NA,"1:25.285",192.315,"1:21.258",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Mika","Hakkinen",8,"McLaren Mercedes","1",2,51,10,"1:27:22.535",NA,NA,"1:40.426",210.208,"1:36.471",11,2,18,32,NA,NA,NA,NA,"30.832","31.513",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Eddie","Irvine",4,"Ferrari","2",4,51,6,"1:27:29.026","6.491","6.4909999370575","1:40.870",209.283,"1:38.197",8,3,15,28,39,NA,NA,NA,"30.693","29.67","29.52",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","David","Coulthard",7,"McLaren Mercedes","3",3,51,4,"1:27:50.197","27.662","21.1710000038147","1:40.905",209.21,"1:37.496",10,2,21,38,NA,NA,NA,NA,"30.963","31.562",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Damon","Hill",9,"Jordan Mugen Honda","4",8,51,3,"1:28:36.026","73.491","45.8289999961853","1:42.275",206.408,"1:38.603",12,2,14,33,NA,NA,NA,NA,"33.02","31.593",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Heinz-Harald","Frentzen",2,"Williams Mecachrome","5",5,51,2,"1:28:36.392","73.857","0.365999937057495","1:42.331",206.295,"1:38.272",11,2,19,34,NA,NA,NA,NA,"32.292","29.683",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Jacques","Villeneuve",1,"Williams Mecachrome","6",6,51,1,"1:28:38.402","75.867","2.00999999046326","1:42.273",206.412,"1:38.448",12,2,18,33,NA,NA,NA,NA,"31.711","31.223",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Jean","Alesi",14,"Sauber Petronas","7",12,51,0,"1:28:58.588","96.053","20.1860001087189","1:42.357",206.242,"1:39.448",12,2,19,35,NA,NA,NA,NA,"31.451","30.239",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Giancarlo","Fisichella",5,"Benetton Playlife","8",10,51,0,"1:29:03.836","101.301","5.24799990653992","1:42.335",206.287,"1:39.080",11,2,15,29,NA,NA,NA,NA,"30.415","33.233",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Alexander","Wurz",6,"Benetton Playlife","9",9,50,0,"1","1","1","1:43.447",204.069,"1:38.959",12,2,14,30,NA,NA,NA,NA,"31.474","33.985",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Johnny","Herbert",15,"Sauber Petronas","10",11,50,0,"1","1","1","1:42.858",205.238,"1:39.234",12,2,20,36,NA,NA,NA,NA,"31.123","30.859",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Olivier","Panis",11,"Prost Peugeot","11",13,50,0,"1","1","1","1:43.073",204.81,"1:40.037",12,2,17,30,NA,NA,NA,NA,"33.974","32.638",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Jarno","Trulli",12,"Prost Peugeot","12",14,48,0,NA,NA,NA,"1:43.164",204.629,"1:40.111",12,2,18,35,NA,NA,NA,NA,"33.021","31.481",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Shinji","Nakano",22,"Minardi Ford","NC",20,40,0,NA,NA,NA,"1:44.158",202.676,"1:41.315",12,2,16,31,NA,NA,NA,NA,"32.735","32.775",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Michael","Schumacher",3,"Ferrari","NC",1,31,0,NA,NA,NA,"1:40.190",210.703,"1:36.293",8,1,16,NA,NA,NA,NA,NA,"29.395",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Toranosuke","Takagi",21,"Tyrrell Ford","NC",17,28,0,NA,NA,NA,"1:45.673",199.77,"1:40.619",11,2,17,28,NA,NA,NA,NA,"32.637","32.241",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Esteban","Tuero",23,"Minardi Ford","NC",21,28,0,NA,NA,NA,"1:45.792",199.546,"1:42.358",12,1,18,NA,NA,NA,NA,NA,"33.134",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Rubens","Barrichello",18,"Stewart Ford","NC",16,25,0,NA,NA,NA,"1:44.947",201.152,"1:40.502",12,2,9,22,NA,NA,NA,NA,"31.688","33.212",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Jos","Verstappen",19,"Stewart Ford","NC",19,21,0,NA,NA,NA,"1:45.840",199.455,"1:40.943",11,1,16,NA,NA,NA,NA,NA,"33.099",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Mika","Salo",17,"Arrows","NC",15,14,0,NA,NA,NA,"1:45.304",200.471,"1:40.387",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Ralf","Schumacher",10,"Jordan Mugen Honda","NC",7,13,0,NA,NA,NA,"1:42.965",205.025,"1:38.461",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1998,"01 Nov 1998","Pedro","Diniz",16,"Arrows","NC",18,2,0,NA,NA,NA,"1:46.099",198.968,"1:40.687",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
